id_lector,id_libro,label
75,mis-dias-en-la-libreria-morisaki,
75,las-mil-y-una-historias-de-a-j-fikry,
75,los-siete-anos-de-abundancia,
75,en-la-boca-del-lobo-2,
75,normas-de-cortesia,
75,manana-y-manana-y-manana,
75,material-de-construccion,
75,king-corp,
75,roseanna,
75,sin-novedad-en-el-frente,
75,la-postal,
75,abejas-grises,
75,en-la-raya-del-infinito,
75,enjambre-2,
75,volver-la-vista-atras,
75,lo-demas-es-aire,
75,hacia-la-belleza,
75,lennon,
75,el-enterrador,
75,la-delicadeza,
75,los-vencejos,
75,los-perros-duros-no-bailan,
75,yoga-4,
75,la-vida-juega-conmigo,
75,un-mal-nombre-dos-amigas-2,
75,autorretrato-sin-mi,
75,la-hondonada,
75,tierra-desacostumbrada,
75,la-septima-funcion-del-lenguaje,
75,una-breve-historia-de-casi-todo,
75,la-hora-de-los-hipocritas,
75,escribir-manual-de-tecnicas-narrativas,
75,cafe-amargo,
75,el-asedio-de-troya,
75,el-mar-color-de-vino,
75,el-teatro-de-la-memoria,
75,el-cuento-de-la-criada,
75,cronicas-marcianas,
75,trilogia-berlinesa-bernie-gunther-1-2-y-3-violetas-de-marzo-palido-criminal-requiem-aleman,
75,otra-vida-por-vivir-1,
75,el-gato,
75,el-angel-del-olvido-1,
75,memorias-autobiografia,
75,un-filo-de-luz,
75,ardores-de-agosto,
75,la-luna-de-papel,
75,la-excursion-a-tindari,
75,el-ladron-de-meriendas,
75,la-voz-del-violin,
75,el-perro-de-terracota,
75,pan-educacion-libertad-trilogia-de-la-crisis-iii,
75,la-forja-de-un-rebelde,
75,la-senda-del-perdedor,
75,berlin-alexanderplatz,
75,relatos-ii,
75,diario-de-invierno,
75,orgullo-y-prejuicio,
75,almas-grises,
75,un-gato-callejero-llamado-bob,
75,el-orden-del-dia,
75,paris-no-se-acaba-nunca-tan-feliz-que-ni-me-enteraba,
75,groucho-y-yo,
75,divorcio-en-buda,
75,donde-las-mujeres,
75,tinisima,
75,homenaje-a-cataluna,
75,cronica-del-alba-obra-completa,
75,a-sangre-fria,
75,mi-familia-y-otros-animales,
75,el-rio-de-la-luz,
75,mrs-hemingway-en-paris,
75,las-inquietudes-de-shanti-andia,
75,zalacain-el-aventurero,
75,cuentos-completos-1880-1885,
75,los-casos-de-montalbano-i-la-forma-del-agua-el-perro-de-terracota-el-ladron-de-meriendas,
75,por-quien-doblan-las-campanas,
75,novelas-2,
75,el-puente-de-alcantara,
75,la-tia-julia-y-el-escribidor,
75,la-fiesta-del-chivo,
75,anos-lentos,
75,el-dia-de-manana,
75,el-mundo-de-ayer-memorias-de-un-europeo,
75,drink-time-en-compania-de-patrick-leigh-fermor,
75,patrick-leigh-fermor,
76,la-gaviota-2,
76,azul-casi-transparente,
76,1984,
76,el-senor-de-las-moscas,
76,la-cadena-trofica-manual-de-literatura-para-canibales-ii,
76,ensayo-sobre-la-ceguera,
76,el-anticristo-maldicion-sobre-el-cristianismo,
76,el-principito,
76,los-pilares-de-la-tierra,
76,cruzada-en-jeans,
76,los-tipos-duros-no-bailan,
76,cumbres-borrascosas-1,
76,frankenstein-o-el-moderno-prometeo,
76,el-llano-en-llamas,
76,la-metamorfosis,
76,el-proceso,
76,mujeres,
76,peleando-a-la-contra,
76,viajes-con-herodoto,
76,cara-de-pan,
76,nueva-york-en-un-poeta,
76,werther,
76,el-tercer-hombre,
76,a-sangre-fria,
76,el-ingenioso-hidalgo-don-quijote-de-la-mancha,
76,odisea-2,
76,el-mito-de-sisifo,
76,los-justos-1,
76,el-critico-como-artista-la-importancia-de-no-hacer-nada-y-la-importancia-de-discutirlo-todo,
77,leyenda-del-cesar-visionario,
77,sin-noticias-de-gurb,
77,el-laberinto-de-los-espiritus-el-cementerio-de-los-libros-olvidados-4,
77,un-mundo-feliz,
77,la-moral-anarquista,
77,el-archivo-de-sherlock-holmes,
77,las-memorias-de-sherlock-holmes,
77,el-pequeno-nicolas,
77,el-fugitivo,
78,memorias-del-sargento-bourgogne,
78,memorias-del-marques-de-sotoancho,
78,conexion-londres-serie-thomas-kell-3,
78,don-camilo,
78,holly,
79,la-historia-interminable,
79,la-nena,
79,una-breve-historia-de-casi-todo,
79,los-tiempos-del-odio-bruna-husky-3,
79,la-verdad-sobre-el-caso-harry-quebert,
79,la-larga-marcha,
80,la-caida-de-los-gigantes-the-century-1,
81,cualquier-verano-es-un-final,
81,la-mensajera-del-bosque,
81,el-terror,
81,vestido-de-novia,
81,la-musica-de-los-huesos,
81,el-guardian-entre-el-centeno,
81,un-matrimonio-perfecto-1,
81,ordesa,
81,a-fuego-y-espada-napoleon-vs-wellington-iii,
81,el-gladiador-libro-ix-de-quinto-licinio-cato,
81,tu-no-mataras,
81,pescar-en-las-nubes,
81,ordeno-y-mando,
81,la-chica-de-antes,
81,monteperdido,
81,el-dia-que-se-perdio-la-cordura,
81,el-extrano-verano-de-tom-harvey,
81,el-motel-del-voyeur,
81,el-senor-de-los-anillos-iii-el-retorno-del-rey,
81,el-anillo-verde,
81,el-hombre-del-traje-gris,
81,laura-y-julio,
81,solar,
81,la-caida-de-los-gigantes-the-century-1,
81,el-vendedor-de-tiempo-un-satira-sobre-el-sistema-economico,
81,el-puente-de-los-asesinos-alatriste-vii,
81,lionel-asbo-el-estado-de-inglaterra,
81,el-diario-de-una-adolescente-ana-frank,
81,juego-de-tronos-cancion-de-hielo-y-fuego-1,
82,camille-un-caso-del-comandante-camille-verhoeven-4,
82,la-gran-serpiente,
82,rosy-john-un-caso-del-comandante-camille-verhoeven-3,
82,los-reyes-de-la-casa,
82,billie,
82,quisiera-que-alguien-me-esperara-en-algun-lugar,
82,loxandra,
82,el-ultimo-barco,
82,la-quimica-del-odio,
82,vestido-de-novia,
82,no-y-yo,
82,delparaiso,
82,la-vida-mentirosa-de-los-adultos,
82,tokio-blues-norwegian-wood,
82,el-consuelo,
82,todo-lo-que-sucedio-con-miranda-huff,
82,el-dia-que-se-perdio-la-cordura,
82,el-corazon-helado,
82,lo-unico-que-importa,
82,justo-antes-de-la-felicidad,
82,mision-olvido,
82,la-reina-en-el-palacio-de-las-corrientes-de-aire-millennium-iii,
82,mi-color-favorito-es-verte,
82,el-ultimo-pasajero,
82,memorias-del-marques-de-sotoancho,
82,la-reina-de-los-condenados-cronicas-vampiricas-iii,
82,entrevista-con-el-vampiro-cronicas-vampiricas-i,
82,las-hijas-de-la-villa-de-las-telas-1,
82,la-villa-de-las-telas,
82,la-playa-de-los-ahogados,
82,la-gangrena,
82,hay-alguien-ahi-fuera,
82,por-los-pelos,
82,4-3-2-1,
82,las-tres-heridas,
82,dispara-yo-ya-estoy-muerto,
82,historia-de-un-canalla,
83,el-bicho-que-se-devora-a-si-mismo,
83,balada-de-pajaros-cantores-y-serpientes,
83,rebelion-en-la-granja,
83,fahrenheit-451,
84,el-arbol-de-la-ciencia,
84,los-dias-de-birmania,
84,el-hombre-en-busca-de-sentido,
84,el-lobo-estepario,
84,la-casa-de-bernarda-alba,
84,la-metamorfosis,
85,los-renglones-torcidos-de-dios,
85,esperando-al-diluvio,
85,el-mentiroso-3,
85,el-mundo,
85,la-chica-de-nieve,
85,el-prisionero-del-cielo-el-cementerio-de-los-libros-olvidados-3,
85,todo-esto-te-dare,
85,el-maestro-del-prado-y-las-pinturas-profeticas,
85,la-danza-de-los-tulipanes,
85,fahrenheit-451,
85,el-perfume,
85,la-catedral-del-mar,
85,legado-en-los-huesos-trilogia-del-baztan-2,
85,la-caida-de-los-gigantes-the-century-1,
85,el-senor-de-los-anillos-ii-las-dos-torres,
85,el-senor-de-los-anillos-i-la-comunidad-del-anillo,
85,los-pilares-de-la-tierra,
86,eloisa-esta-debajo-de-un-almendro-las-cinco-advertencias-de-satanas,
86,el-horla-y-otros-cuentos,
86,la-invencion-de-morel,
86,el-diablo-embotellado,
86,confesiones-de-una-mascara,
86,higiene-del-asesino,
86,perdida-gone-girl,
86,guia-del-autoestopista-galactico,
86,volver-a-empezar,
86,viento-del-este-viento-del-oeste,
86,las-leyes-de-la-atraccion,
86,los-renglones-torcidos-de-dios,
86,watchmen,
86,el-guardian-entre-el-centeno,
86,wilt,
86,el-secreto-3,
86,conversaciones-entre-amigos,
86,nunca-me-abandones,
86,el-curioso-incidente-del-perro-a-medianoche,
86,de-ratones-y-hombres,
86,carta-de-una-desconocida-leporella,
86,el-nombre-del-viento,
86,un-mundo-feliz,
86,la-caligrafia-secreta,
86,la-familia-de-pascual-duarte,
86,misericordia,
86,el-maestro-de-esgrima,
86,maribel-y-la-extrana-familia,
86,la-casa-de-bernarda-alba,
86,el-retrato-de-dorian-gray,
86,las-cinco-personas-que-encontraras-en-el-cielo,
86,la-casa-torcida,
86,juanita-la-larga,
86,el-palacio-de-la-medianoche,
86,hamlet,
86,harry-potter-y-el-caliz-de-fuego,
86,harry-potter-y-la-camara-secreta,
86,crimenes-1,
86,1984,
87,la-llama-de-focea,
87,reina-roja,
87,el-silencio-de-la-ciudad-blanca-trilogia-de-la-ciudad-blanca-1,
87,el-misterio-de-las-cuatro-cartas,
87,el-mal-de-corcira,
87,el-prisionero-del-cielo-el-cementerio-de-los-libros-olvidados-3,
87,el-juego-del-angel-el-cementerio-de-los-libros-olvidados-2,
87,extranos-en-un-tren,
87,donde-los-escorpiones,
87,el-prisionero-de-sevilla-este,
87,el-misterio-del-perro-la-mermelada-y-el-cantante,
87,el-misterioso-caso-de-styles,
87,la-muerte-de-lord-edgware,
87,el-senor-de-los-anillos-i-la-comunidad-del-anillo,
87,el-codigo-da-vinci,
87,el-fantasma-de-canterville,
87,el-senor-de-los-anillos-ii-las-dos-torres,
87,adios-muneca,
88,qualityland-2,
88,kafka-en-la-orilla,
88,donde-habita-el-olvido,
88,el-olvido-que-seremos,
88,los-vencejos,
88,el-sueno-de-la-aldea-ding,
88,matar-a-un-ruisenor,
88,tierras-de-cristal,
89,mac-y-su-contratiempo,
89,1794,
89,los-buenos,
89,la-cueva-de-mari,
89,ejercicios-respiratorios,
89,rosy-john-un-caso-del-comandante-camille-verhoeven-3,
89,la-tercera-mentira,
89,vestido-de-novia,
89,la-estrategia-del-pequines,
89,el-retrato-de-casada,
89,la-hija-espanola,
89,bajamares,
89,el-cuco-de-cristal,
89,los-tipos-duros-no-leen-poesia,
89,1793,
89,sobre-los-huesos-de-los-muertos,
89,todo-angel-es-terrible,
89,empezamos-por-el-final,
89,esperando-al-diluvio,
89,el-vuelo-de-la-cometa,
89,nadie-lo-sabe,
89,la-hermana-sol-la-historia-de-electra,
89,la-hermana-luna-la-historia-de-tiggy,
89,tres-funerales-para-eladio-monroy,
89,sira,
89,las-otras-ninas,
89,la-bestia-6,
89,bajo-el-arbol-de-los-toraya,
89,madame-b,
89,peregrinas,
89,la-jaula-de-sal,
89,y-julia-reto-a-los-dioses,
89,el-humor-de-mi-vida,
89,progenie,
89,los-besos-no-se-gastan,
89,aromas,
89,la-chica-que-vivio-dos-veces-millennium-vi,
89,las-hijas-de-la-tierra,
89,la-red-purpura,
89,dias-sin-ti,
89,los-senores-del-tiempo-trilogia-de-la-ciudad-blanca-3,
89,la-mujer-del-reloj,
89,una-extrana-en-la-playa,
89,el-aroma-del-crimen,
89,como-fuego-en-el-hielo,
89,siddhartha,
89,tierra-sin-hombres,
89,pan-de-limon-con-semillas-de-amapola,
89,las-ventanas-del-cielo,
89,preterito-imperfecto-1,
89,la-maniobra-de-la-tortuga,
89,diario-de-un-ama-de-casa-desquiciada,
89,el-heroe-discreto,
89,el-corazon-del-caiman,
89,el-regreso-del-caton,
89,respira,
89,la-ultima-confidencia-del-escritor-hugo-mendoza,
89,la-nina-que-amaba-las-cerillas,
89,secretos-del-arenal,
89,biografia-del-silencio,
89,el-principito-edicion-deplegable-3d,
89,tormenta-de-espadas-cancion-de-hielo-y-fuego-3,
89,la-linea-invisible-del-horizonte,
89,ofrenda-a-la-tormenta-trilogia-del-baztan-3,
89,felices-los-felices,
89,el-abuelo-que-salto-por-la-ventana-y-se-largo,
89,adulterio,
89,no-confies-en-peter-pan,
89,respirar-por-la-herida,
89,la-trama-de-el-bosco,
89,la-lista-de-mis-deseos,
89,adivina-quien-soy,
89,viciosas-criaturas,
89,una-dulce-enemistad,
89,un-punto-y-aparte,
89,quedate-esta-noche,
89,mil-cosas-que-no-te-dije-antes-de-perderte,
89,la-casa-del-aire,
89,infiltrada,
89,fuego-en-el-cuerpo,
89,en-tierra-salvaje,
89,empezar-de-nuevo-1,
89,deseo-rebelde,
89,la-ladrona-de-libros,
89,el-legado-2,
89,el-amuleto,
89,sinuhe-el-egipcio,
89,el-castillo-de-cristal,
89,tierra-2,
89,la-ciudad-del-diablo,
89,muerte-entre-poetas,
89,el-todo-cotidiano,
89,la-tienda-de-los-suicidas,
89,imposible,
89,el-monje-que-vendio-su-ferrari-una-fabula-espiritual,
89,negras-tormentas,
89,cuando-te-encuentre,
89,un-lugar-donde-refugiarse,
89,la-reina-sin-espejo,
89,el-tablero-del-mundo,
89,la-cena-secreta,
89,el-circulo-de-los-escribas,
89,dias-de-menta-y-canela,
89,lo-que-esconde-tu-nombre,
89,entra-en-mi-vida,
89,una-familia-feliz,
89,un-feretro-en-el-tocador-de-senoras,
89,para-ana-de-tu-muerto,
89,los-caracoles-no-saben-que-son-caracoles,
89,album-de-boda,
89,rosa-negra,
89,nacida-del-hielo,
89,sola-ante-el-peligro,
89,el-vuelo-de-la-ibis-escarlata,
89,consummatum-est,
89,recetas-y-confidencias,
89,el-guardian-de-la-flor-de-loto,
89,el-eterno-olvido,
89,la-hija-del-sepulturero,
89,la-biblia-de-barro,
89,dime-quien-soy-1,
89,el-mal-absoluto,
89,bajo-los-tilos,
89,pasion-india-la-verdadera-historia-de-anita-delgado-princesa-de-kapurthala,
89,la-ciudad-de-los-ojos-grises,
89,como-conquistar-al-diablo,
89,fue-un-beso-tonto,
89,te-lo-dije,
89,pideme-lo-que-quieras-o-dejame,
89,las-ranas-tambien-se-enamoran,
89,la-enfermera-de-brunete,
89,un-angel-impuro,
89,el-chino,
89,el-retorno-del-profesor-de-baile,
89,el-jardin-de-la-oca,
89,mareas,
89,mar-de-fuego,
89,el-noveno-circulo,
89,el-marques-y-la-gitana-la-saga-de-los-malory-vi,
89,el-oraculo-de-la-luna,
89,la-reina-en-el-palacio-de-las-corrientes-de-aire-millennium-iii,
89,abraza-mi-oscuridad,
89,sucedio-en-otono,
89,un-tipo-encantador,
89,un-amante-de-ensueno,
89,el-psicoanalista,
89,entre-suenos,
89,miedo-en-un-punado-de-polvo,
89,villa-diamante,
89,dormimos-juntos,
89,la-piel-afilada-un-bestiario-de-amantes,
89,en-defensa-propia,
89,el-enigma-vivaldi,
89,tu-mentira-mas-dulce,
89,la-ultima-carta,
89,una-vez,
89,la-vida-antes-de-marzo,
89,la-joven-de-las-naranjas,
89,contra-el-viento-del-norte,
89,naturaleza-infiel,
89,la-bodega,
89,el-medico,
89,no-hay-que-morir-dos-veces,
89,el-lector-de-cadaveres,
89,palmeras-en-la-nieve,
89,tambores-de-otono,
89,en-la-tierra-del-fuego,
89,los-recuerdos,
89,la-verdad-sobre-el-caso-harry-quebert,
89,el-lenguaje-de-las-flores,
89,hombres-peligrosos-y-su-juguete,
89,en-un-rincon-del-alma,
89,treinta-noches-con-olivia,
89,dejar-las-cosas-en-sus-dias,
89,el-corazon-de-hannah,
89,en-peakland,
89,la-mirada-de-la-loba-blanca,
89,cortina-de-humo,
89,cumbres-borrascosas,
89,el-candidato,
89,angeles-y-demonios,
89,mercado-de-espejismos,
89,el-penultimo-sueno,
89,ella-que-todo-lo-tuvo,
89,la-libreria-de-las-nuevas-oportunidades,
89,y-de-repente-un-angel,
89,el-cojo-y-el-loco,
89,el-manantial-de-cristal,
89,jugando-con-fuego-estoy-preparado,
89,donde-termina-el-arco-iris,
89,ardiente-verano,
89,hojas-de-dedalera,
89,crimenes-exquisitos,
89,melodia-en-la-toscana,
89,los-chicos-que-cayeron-en-la-trampa,
89,departamento-q-la-mujer-que-aranaba-las-paredes,
89,el-salon-de-ambar,
90,cementerio-de-animales-pet-sematary,
90,el-clan-del-oso-cavernario-los-hijos-de-la-tierra-i,
90,aventuras-inventos-y-mixtificaciones-de-silvestre-paradox,
90,memorias-de-adriano,
90,flores-en-el-atico-saga-dollanganger-1,
90,la-tregua,
90,el-vagon-de-las-mujeres,
90,la-calle-de-la-juderia,
90,el-tunel,
90,los-pilares-de-la-tierra,
90,la-llave-maestra-3,
91,maldita-roma-la-conquista-del-poder-de-julio-cesar,
91,forastera,
91,azteca,
91,orgullo-y-prejuicio,
91,la-traicion-de-roma,
91,tatiana-y-alexander,
91,circo-maximo-la-ira-de-trajano,
91,triple,
91,los-pilares-de-la-tierra,
91,origen-1,
91,el-ultimo-adios-1,
91,el-invierno-del-mundo-the-century-2,
91,el-imperio-de-marfil-temerario-iv,
91,la-guerra-de-la-polvora,
91,el-dragon-de-su-majestad,
91,dueno-del-deseo,
91,luces-de-bohemia,
91,un-lugar-llamado-libertad,
91,la-sangre-de-los-inocentes,
92,el-buen-relato-conversaciones-sobre-la-verdad-la-ficcion-y-la-terapia-psicoanalitica,
92,corazon-tan-blanco,
92,las-peliculas-de-mi-vida-1,
92,quien-domina-el-mundo,
92,momentos-estelares-de-la-humanidad-catorce-miniaturas-historicas,
92,en-el-enjambre,
92,el-cuerpo-humano-guia-para-ocupantes,
92,otra-idea-de-galicia,
92,mao-ii,
92,kafka-en-la-orilla,
92,el-primer-hombre,
92,el-extranjero-1,
92,libra,
92,la-musica-del-azar,
92,tokio-blues-norwegian-wood,
92,siete-conversaciones-con-jorge-luis-borges,
92,el-pollo-pepe-1,
92,fabulas-5,
92,sueno-de-una-noche-de-verano,
92,de-que-hablo-cuando-hablo-de-correr,
92,el-perfume,
92,palabra-sobre-palabra,
92,ebano-1,
92,boomerang-viaje-al-corazon-de-australia,
92,los-tontos-mueren,
92,la-colmena-edicion-conmemorativa-de-la-rae-y-la-asale,
92,una-casa-para-el-senor-biswas,
92,el-caballero-de-olmedo,
92,los-santos-inocentes,
92,verano,
92,la-insoportable-levedad-del-ser,
92,el-tragaluz,
92,esperando-a-godot,
92,la-maquina-del-tiempo-y-otros-relatos,
92,1984,
92,nuestra-pandilla,
92,relampagos,
92,dora-bruder,
92,la-promesa-del-alba,
92,la-maravillosa-vida-breve-de-oscar-wao,
92,cronica-de-una-muerte-anunciada,
92,un-mundo-feliz,
93,tor-la-montana-maldita,
93,el-dios-de-la-lluvia-llora-sobre-mexico,
93,la-paciente-silenciosa,
93,eso-no-estaba-en-mi-libro-de-historia-de-los-dinosaurios,
93,la-sangre-del-padre,
93,prometeo-americano-el-triunfo-y-la-tragedia-de-j-robert-oppenheimer,
93,el-mundo-de-hoy,
93,la-isla-bajo-el-mar,
93,un-mal-nombre-dos-amigas-2,
93,como-hacer-que-te-pasen-cosas-buenas,
93,orgullo-y-prejuicio,
93,el-mentiroso-3,
93,el-farmaceutico-de-auschwitz-la-historia-jamas-contada-de-victor-capesius,
93,cisnes-salvajes,
93,como-el-viento-entre-los-almendros,
93,el-arte-de-no-amargarse-la-vida-las-claves-del-cambio-psicologico-y-la-transformacion-personal,
93,salem-s-lot,
93,arsenio-lupin-caballero-ladron,
93,los-crimenes-de-la-carretera,
93,la-gran-historia-de-los-videojuegos,
93,terra-alta,
93,la-bruma-verde,
93,bueno-para-comer-enigmas-de-alimentacion-y-cultura,
93,el-asesinato-de-roger-ackroyd,
93,la-madre-de-frankenstein-episodios-de-una-guerra-interminable-5,
93,maria-estuardo,
93,el-librero-de-kabul,
93,el-asesinato-de-platon,
93,la-dama-del-lago-volumen-i-la-saga-de-geralt-de-rivia-libro-vii,
93,confines-navegando-aguas-articas-y-antarticas,
93,ultimas-tardes-con-teresa,
93,tiempo-de-odio-la-saga-de-geralt-de-rivia-libro-iv,
93,vestido-de-novia,
93,carta-de-una-desconocida,
93,el-pie-de-jaipur,
93,el-enigma-de-la-habitacion-622,
93,suite-italiana-un-viaje-a-venecia-trieste-y-sicilia,
93,el-gatopardo,
93,la-verdad-sobre-el-caso-savolta,
93,hhhh,
93,el-mundo-de-ayer-memorias-de-un-europeo,
93,pasion-india-la-verdadera-historia-de-anita-delgado-princesa-de-kapurthala,
93,sesenta-60-kilos,
93,replay-la-histora-de-los-videojuegos,
93,y-julia-reto-a-los-dioses,
93,el-asombroso-viaje-de-pomponio-flato,
93,el-hereje,
93,americanah,
93,sin-noticias-de-gurb,
93,el-monstruo-de-florencia-una-historia-real,
93,akropolis,
93,1177-a-c-el-ano-del-colapso-de-la-civilizacion,
93,la-vuelta-al-mundo-en-ochenta-80-dias,
93,el-asirio,
93,germinal,
93,los-senores-del-tiempo-trilogia-de-la-ciudad-blanca-3,
93,la-tierra-que-pisamos,
93,momentos-estelares-de-la-humanidad-catorce-miniaturas-historicas,
93,flor-de-mayo,
93,la-flor-purpura,
93,a-flor-de-piel,
93,el-rio-de-la-desolacion-un-viaje-por-el-amazonas,
93,el-septimo-circulo-del-infierno-escritores-malditos-escritoras-olvidada,
93,una-columna-de-fuego-los-pilares-de-la-tierra-3,
93,legado-en-los-huesos-trilogia-del-baztan-2,
93,el-prisionero-del-cielo-el-cementerio-de-los-libros-olvidados-3,
93,los-novios,
93,patria,
93,aprendiendo-de-las-drogas-usos-y-abusos-prejuicios-y-desafios,
93,historia-de-la-cristiandad,
93,comentarios-a-la-guerra-civil,
93,congo,
93,ernesto-guevara-tambien-conocido-como-el-che,
93,narracion-de-arthur-gordon-pym,
93,la-plata-de-britania-la-i-novela-de-marco-didio-falco,
93,un-dia-mas-con-vida,
93,la-legion-perdida-el-sueno-de-trajano,
93,la-reina-del-sur,
93,historias-de-roma,
93,el-tesoro-1,
93,un-otono-romano,
93,claudio-el-dios-y-su-esposa-mesalina,
93,historia-de-dos-ciudades,
93,el-sha-o-la-desmesura-del-poder,
93,divergente,
93,los-hijos-de-hurin,
93,los-renglones-torcidos-de-dios,
93,estudio-en-escarlata,
93,la-voz-dormida,
93,alejandro-magno,
93,el-sanador-de-caballos,
93,memento-mori-2,
93,la-conspiracion,
93,la-corte-de-carlos-iv,
93,los-borgia,
93,musashi-3-la-luz-perfecta,
93,musashi-2-el-camino-de-la-espada,
93,la-noche-en-que-frankenstein-leyo-el-quijote,
93,vacas-cerdos-guerras-y-brujas-los-enigmas-de-la-cultura,
93,danza-de-dragones-cancion-de-hielo-y-fuego-5,
93,las-aventuras-de-oliver-twist,
93,nuestra-senora-de-paris,
93,harry-potter-y-la-piedra-filosofal,
93,harry-potter-y-el-prisionero-de-azkaban,
93,harry-potter-y-las-reliquias-de-la-muerte,
93,los-pilares-de-la-tierra,
93,el-senor-de-los-anillos-i-la-comunidad-del-anillo,
93,el-senor-de-los-anillos-ii-las-dos-torres,
93,mil-soles-esplendidos,
93,tormenta-de-espadas-cancion-de-hielo-y-fuego-3,
94,robinson-girl,
